date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS
2020-12-18,,,,,,-0.00024594424437340834,-0.04365265048015765,0.031010793438146278,-0.009035443419562639,-0.024386753610775358,-0.009513583776761148,0.003178038980833353,-0.006329077671982097,0.011303343088968631,-0.00799913243411754,-0.02651213222548454,-0.012997431412223759,-0.004376926777742263,0.03390335468229577,0.030732050844151537,0.013087344081305297,0.006388439818203917,0.0021439700816776597,0.001648562661851205,0.02397479742026598,0.022127204165820036,-0.006469046916383281,-0.008446172753308168,-0.0006876224735814507,-0.010896487190502402,-0.0062782581626968925,0.031689520335149934,-0.016666767403640037,-0.09999999999999998
2020-12-21,,,,,,-0.035801662159531955,-0.0028710740460768935,-0.0767271629029237,-0.05701416083756283,0.004084006573044308,-0.04111804527191443,-0.049630438624715056,-0.08861808678606875,-0.09204477945014922,-0.05930393769229603,-0.029211218402262262,-0.057605764392036685,-0.05025780475299657,-0.06275631606481036,-0.03063811308583997,-0.01884177776705842,-0.03904375630186452,-0.05185369772649895,-0.04155943777001214,-0.04650914114464533,0.04188191188744006,-0.040104573950772826,-0.04002456829088086,-0.0380675190159484,-0.01967236639894121,-0.03386045545712402,0.01719719105664219,-0.028713970494227525,0.005079384455605185
2020-12-22,,,,,,0.018602078568850766,0.019478351291083218,-0.007011039944897823,0.06896540664052409,0.009409033358767083,0.05492391432343502,-0.004444440205891964,0.002430800536720845,0.03765391631185122,0.03255222651174372,-0.034788510889860125,0.014433627798506432,0.008400544606730564,0.01779538143385584,0.01839766213838745,0.02119464515891667,0.028504292323228153,0.023884468865782882,0.024524956750029636,0.02699993327378669,0.0036641499916827414,-0.006039546824824438,0.010410677542817659,0.019151402169596654,0.01751950284278725,0.011155346845250325,-0.02111911139508027,0.011011604746190118,0.09507266431850336
2020-12-23,,,,,,0.008934640577397346,0.006611598871762325,0.05902549465312479,0.010462190835716312,0.014612997767792901,0.004481038049345409,0.04910709581584971,0.025765403945091414,0.03489185603978173,-0.003677977751340711,0.01086572638554717,0.029193317660322293,0.024538084895682433,0.02029932356744446,0.01206944402330734,0.03729555942542073,0.011085884476640384,-0.0086939253180357,0.009218930002075743,0.04641360371725067,0.010651848290717192,0.015464735948408581,0.008323126345334497,0.011461886805581134,0.0002743305972465748,0.007185609447626362,0.013748490014757753,0.017444630900171454,0.09287562894640167
2020-12-24,,,,,,-0.0018419623971968058,-0.010188519894666181,-0.003511259972063807,0.02167814240517707,-0.008373606783929843,0.01656923449675829,0.019148969412822625,0.03989361555629212,0.004720010316119572,0.0045353313658111905,0.005562550497305141,0.00022030127173544578,0.023618521558368855,0.011617607404313501,-0.0042687643912482365,0.01036795254779288,0.027584261475238625,0.016537466501344245,0.013338963894352851,-0.0034119619409074264,0.02350139785738037,0.018864466173478034,-0.0022966358448666124,0.01333640218197818,0.01772746999603747,-0.002895661539856098,0.00422638375087514,-0.01752662976582986,-0.04513065816566719
2020-12-28,,,,,,0.006387686426451822,0.0026517613124608097,0.023327595524802902,0.03631373985133979,0.0017371635909548822,0.010448273318100387,0.04906057106177797,0.059107818637651244,0.03624156452132499,0.004304863344921639,0.06086227390312615,0.0029185369801700833,-0.010537038480456062,-0.0012919533948555495,0.0,-0.003660415921508786,-0.005927844225048662,0.0043738222556282125,0.0077340304144666305,-0.03350971698573035,-0.006103847800652762,0.0037031335491881645,0.0002780891655358442,0.03263608670182716,0.00916405283925692,0.025379842582810452,0.0018330411001241664,0.006648178567801644,-0.013819790405468768
2020-12-29,,,,,,-0.0050425895666655896,-0.01266338137959,-0.015429741110349116,-0.0033615662853417883,0.0006743267551783116,-0.00031018821682671227,0.003980095631232361,-0.015562280589515365,-0.008419596841565902,0.009513836487672567,-0.006648229234926362,0.011420359289275872,-0.0047513355024438875,-0.005174855726535754,-0.006959086872680875,-0.002650174048629217,0.006218758523637735,0.00483267643917018,-0.006607320678100548,-0.011378223084756667,-0.01882058147082688,-0.0006917383867571791,-0.002112359633086869,-0.008103675328525628,0.008446530873079894,-0.006855080237783584,-0.004592998068754683,-0.008218667426098225,-0.030829597467314618
2020-12-30,,,,,,0.017117918770149787,-0.004697496435018489,-0.019522681048528945,-0.010322950121134933,0.013719072561737322,0.004137364642386343,-0.007928634538775126,0.0038157687507303084,-0.009797441593551781,-0.006420819765380337,-0.00252945369970603,0.0073828277175940205,0.026284121990957976,0.011559308764655718,0.0010356718476067783,-0.0050125019803412,-0.011174837327663112,0.004095863586140558,0.000358108180485317,-0.0039087379610509565,0.0010218648333590874,0.02569938051501075,-0.0015986808191286173,0.0037134652952408587,-0.0001323972559094111,0.0022318766821671776,0.005477022141907373,-0.007750340573431491,0.015616034137327706
2020-12-31,,,,,,0.001986237894851639,0.0027973941695964566,-0.007946596639764714,-0.009501215864720414,-0.00033237627823434757,-0.0033991954574629224,-0.004995023935224108,-0.0016290167426346036,-0.001978918151597453,-0.004794705251214504,0.005991790160326804,0.015088791290680303,-0.009356890699934839,0.008855874501978445,0.006604255686114779,-0.004673458284517706,0.01429778203401555,0.011106201457603992,-0.0007670633278968886,0.014606391713624323,-0.0047851546264242595,-0.007301832233074568,-0.006176223848779805,0.001183901471223825,0.0071185753008553565,-0.0015669448962623012,0.031078628254529006,0.04063902018498644,-0.0005695108202711241
2021-01-01,,,,,,0.005007634358121571,0.02251449988372345,0.012197275611542713,0.024189361230741557,0.01268285758652632,0.041550372523606605,0.007028081782742834,0.014413859367073734,0.022471894778358426,0.005341430498770006,0.012889818563380118,0.0488399854126349,0.013816998759467403,0.0007076406201713681,0.006964354730078837,0.008110324212036168,0.006583907606994455,0.0018610651851691529,0.02461992619168485,0.0007520285162747609,0.012800450299712107,-0.0028421971075578423,-0.004030932848991364,0.0028087273356167675,-0.001084763002503264,0.0023129440905131915,0.009227094767302324,0.0005911863861691735,-0.012250677472845473
2021-01-04,,,,,,0.004186815737869276,0.023635014765373663,0.06677181273514043,0.006820739077938676,0.01529157050028962,-0.009824419841468313,0.0009970318193490701,0.02573734267621397,0.02456358879490317,0.019377046383010743,0.011092436914414305,0.04676835430944748,0.06537474101223584,0.016695307411885185,0.0058953639147538706,0.006835229069444226,0.013668920280117458,0.0034294704950650345,0.0260264642896173,0.0026839018510569357,0.03291563385185414,-0.012111584325177116,0.003190531008768538,0.025722206744097864,0.01991158899599821,0.02538432843146876,0.03920614165390268,-0.0162917836779074,-0.01211425456923032
2021-01-05,,,,,,0.003997198472202257,0.011961413194605308,-0.009863015803144193,-0.0002022950027813497,0.01312076800358053,0.0011024469722691332,-0.007968119921316186,0.009931954560587153,0.02397478471345793,-0.005518742972614676,0.018732214242533463,-0.019680019252740988,0.07340591265825047,0.0006956145528231872,0.0027787175561428956,-0.006007786938543536,-0.001571849370850864,-0.0052172028371855195,0.012658872227987672,0.0013918298846420374,0.00851828349111905,-0.018634150245503633,-0.00875411580103258,0.0257239775081175,0.022459875018422837,0.03894215109531651,0.031982595088245525,0.01031919153747518,-0.006131404681797403
2021-01-06,,,,,,0.018258677077308327,-0.01531493502511283,0.021114565094415783,-0.007079220767809757,0.009850015330459927,-0.005305871771418946,0.01807231972754786,0.01138723139444342,0.016019833492378455,0.009248812968762898,0.02953109454287084,0.019137909322367808,0.13686527009125649,-0.010707711050649271,0.0002648311394719549,-0.002961803640829208,0.0030655757800768235,0.00982528882215683,-0.037838342196022,-0.01689299051444526,-0.024346422581194016,-0.017327590739922072,-0.003911193344632746,0.007425467708961353,0.017326648278604306,-0.00905132764819061,-0.025475136205031945,0.004665501013283224,-0.01175088152679693
2021-01-07,,,,,,0.0040445942993587725,0.0004436965344709609,-0.011548312816189621,0.05540825407729977,-0.03987358267244301,0.03431968696491672,0.005917106894566704,0.006908920209440339,-0.0072772343889394575,0.015069919274074639,0.08358059017621855,0.02555407489330297,-0.04082548981748291,-0.007028206373180579,-0.0032901589054448177,0.002121814656286025,-0.0056168841407354675,-0.019794431637514487,0.021636974239054307,-0.010766749441049939,-0.003051642343217198,0.010078949989174024,0.022950389612595767,-0.020513098063846935,-0.025128742647112623,-0.0026936431880584255,0.002229883911861519,0.026339311474329774,-0.0175386266454568
2021-01-08,,,,,,-0.012051550484165952,0.004865273512910884,0.016153801070514895,-0.0001929621940534032,-0.045339057735665156,0.006130152493324825,0.04803919414518765,0.0071155774673195005,0.014661161486429819,0.0031094798124160494,-0.018121569311551955,-0.0045775516193486965,-0.02177267383447401,0.001132275412196515,0.012777605308207152,0.014699741295408852,0.03140034873378461,0.014751212960160132,0.016189937867891135,0.02385664363489104,-0.013743734455700762,0.00019682187246528038,0.02042716732807537,0.018032083276654953,0.02160770004009227,0.004579543552025944,0.015762737543955962,0.017662324961619458,0.00937974615284598
2021-01-11,,,,,,-0.007339372255867449,-0.00578737354886627,-0.013157101275336536,0.0022202021982091757,-0.04591588875761199,-0.01673112707910751,0.0495791120158775,0.11355033649697743,0.0030101788971341747,0.0005999882162706083,-0.03577974465543354,-0.025126821849858705,0.015361936577133584,-0.009898135851227674,0.014714549144085654,0.02164053910460706,0.00032217375352305844,-0.00952277350705022,0.03532908340012186,0.012026261384685766,-0.016637826086042362,-0.019234663160289434,-0.02022541425615576,0.011297088270785682,0.002834783902825766,-0.00997434634751293,0.005846705191659751,0.004755168109956687,-0.09982019694632116
2021-01-12,,,,,,0.013520792694099004,-0.019631939071199866,-0.014426484100612091,0.012038924977457732,-0.04559533608952793,0.0057048204700185234,-0.007130117807674474,0.07772499656981213,0.03301307074451443,0.04537293258220032,0.014272073011092568,4.843221244565932e-05,0.028711439980263265,0.007569121474061857,-0.011621261702102204,-0.015988683923333524,-0.018276851033107833,-0.014362727191080893,-0.014132811335250683,0.0010610179871954895,-0.03450426564604758,0.011626697569351307,-0.0030157024837270674,-0.009240106015341643,-0.02717917185372698,0.0048407465229074464,0.004472537339850868,-0.016539042051184616,-0.014985015594147666
2021-01-13,,,,,,-0.013036385742109635,-0.0190807594026019,-0.025562561272418294,0.020270178210950007,-0.00216415078414145,0.04968208248883288,-0.03680437957366656,0.02018502267907407,-0.002324168910957547,0.03623314757335194,-0.03263317584395209,-0.0006807355228665157,-0.031962988255313185,-0.013182005209974035,-0.011926014593559686,-0.0017197760796380246,-0.012056214826728029,-0.012767194304237117,0.006696117143563773,-0.01897195500703741,-0.02105988957656546,-0.02762678223975712,-0.018456345364760374,-0.0071686551083730565,-0.010824200885327095,-0.030744656798008863,-0.02404771352472479,-0.01474950897448335,-0.019945889587439036
2021-01-14,,,,,,0.0013345225018259743,-0.012792124060059584,0.03512355697956204,-0.0073686040330948055,0.049991839034249974,0.0005591090903616092,0.005591838040674757,0.010304949437614175,0.0011647453748757641,-0.01107109556391539,0.022919148881033635,0.007883190736512224,-0.0047909265542254165,0.05372002855932445,0.0035729466183271885,-0.0009505440784514096,0.007886330644765405,0.0014250733192102683,0.03597522310026946,0.007886870940125634,0.026783251088327242,-0.005211249670531992,-0.005265257274067459,-0.008902906020778034,0.003679909812536186,0.010990775171586531,-0.01044053443441495,-0.01833811797794338,-0.0010347975139174403
2021-01-15,,,,,,-0.01496846913707206,-0.023551263031773573,-0.027585130837976868,-0.009020902166106626,-0.021172217918925873,-0.01676144078201558,0.0027803274399678113,0.06201552008850375,-0.004653838481211592,-0.0038249388726178113,0.0016170699416473422,-0.012939339523993176,-0.001301081300701612,0.008860542149583317,-0.01810176084614956,-0.020454182888049233,-0.0045299112089972615,-0.0214512941097611,-0.01143957239718918,-0.020152323479304735,0.047014270656892565,0.0012814043389279828,-0.01271814856015463,-0.0029000842008002348,-0.002476167469206092,-0.03836922590926195,-0.025763705133137638,-0.018160099098777804,-0.006215532709289651
2021-01-18,,,,,,-0.01238543058141306,-0.024885426004007227,-0.02266804706860792,-0.036886067157410274,0.0021102611448167163,-0.02358169458259496,-0.010166327151549304,-0.055128733409101294,-0.04032727607592501,-0.04392216598807419,0.02807533135831708,-0.010369732366866002,-0.04481483577436951,-0.03850834385895574,-0.03082803109572063,-0.02664802913486264,-0.03781220447167455,-0.021811953554893515,-0.027581021601975952,-0.017831666975478333,-0.012953226954134145,-0.03353064497104119,-0.03259564073954657,-0.015464245180726532,-0.017603409586485874,-0.02356602836803745,-0.0269590209484335,0.02537458861994102,-0.01598323759918474
2021-01-19,,,,,,0.014156809664117365,0.007926880438710482,0.020566985978315078,0.043812192396269545,0.04538033754770998,0.03355949705274042,0.03267977406378075,0.0516365431866721,0.04019484045783406,0.0360466224298559,-0.0029349794693617204,0.002866748576691558,0.029414341915507958,0.020798217370431304,0.007284102305685991,0.025818366158818273,0.02596937786921516,0.00957841883485333,0.024647242409385983,0.006014649397947824,-0.019459960512994257,0.05070082832065892,0.06817201833636455,0.0066286072503991544,-0.008893673401788704,0.02826367062331392,0.012204452326802784,-0.0002318733707403764,0.022245718649062773
2021-01-20,,,,,,0.006373553424288136,0.0499993670579042,0.033587994437534574,0.03140898554762628,0.027496650550868695,0.04842351844366877,0.004520726506652251,0.06282624379447266,-0.007025669219403952,0.013519914512166276,-0.010775484646861067,-0.005125714370697421,0.019608661508130565,0.023953811202255038,-0.001621169100740949,0.012584431686186726,-0.003101034091013144,0.0017363098311762304,-0.0006426023611579845,-0.003985838626918592,-0.006790158754109488,0.0045976754430381295,0.0015799423477673713,0.0062989526111711935,-0.009999868164242476,0.002400951176386057,-0.004840898230859092,0.0032479702798782206,0.0024180041693653287
2021-01-21,,,,,,0.0012389321733488057,-0.009730524689692266,0.012407510629347529,-0.018015398863325593,0.028084128538366837,-0.01960253734056494,-0.032403210423222806,0.05711160766150236,-0.021226416419598104,-0.013806065078476926,-0.028259921697998958,0.003814616843518248,-0.030146781598547,-0.004705581688402294,-0.005599657698143967,-0.024075464674935043,-0.019842151124557894,-0.0003050306960695748,-0.01864963967287403,-0.01745214034855891,-0.03075339199388638,0.027368688962637666,0.012815815098679462,-0.0034853397280595333,-0.02143969920789135,-0.02300220970137057,-0.01656451278935933,-0.016293980796575624,-0.023432177892865447
2021-01-22,,,,,,-0.015159765661849178,0.01151292083364508,0.012547300199620137,-0.018811649212660986,-0.0009058668935504333,-0.021637886950952923,-0.01674421443495644,-0.00430138587263873,-0.043373592425229535,-0.01759348508884051,-0.039971224585245047,-0.011992421207504322,-0.012371100356068587,0.0010806777468770346,-0.0030283387757578106,-0.0054751827062037295,-0.013209733181207328,-0.016617585029859883,0.010344575458937744,-0.10906212046605712,0.03624250323618994,-0.0284763017146199,0.00201022852167565,-0.018701027195912823,-0.016337918734523615,-0.014794250617373494,0.05281065877702251,-0.006817165298922956,-0.02081860982198691
2021-01-25,,,,,,-0.004328420948791156,-0.007755589907805449,0.020296435731097073,-0.024487533763823954,-0.01598511274539438,-0.02267643600783853,-0.031220428877367423,-0.035251516390806814,-0.001889194085886281,-0.023493204633516118,-0.024594531435012223,-0.014785183257286949,0.0007688984890925621,0.024288121163921872,0.009033208650682578,0.0352591689243924,0.019471572094694523,0.006869326520145824,0.0024555268986423684,-0.028063451479767743,-0.014664144215617236,-0.012840441938205216,0.014100016697503603,-0.010183201710836975,-0.00048649965656000216,0.006993476336459636,-0.008994847611562329,-0.009649725991693225,-0.025585607580236536
2021-01-27,,,,,,0.008413719375052198,-0.006735742099857611,0.02461376746251509,-0.0021405861297352224,-0.0024730160199678553,-0.009166509370753917,-0.031249970896168877,-0.0417336827592838,-0.04164033644165277,-0.028100897160572957,0.016713843075881085,-0.01997565411083202,0.043513390265494944,-0.03490967027643166,-0.03405866091320331,0.006811660303579048,-0.028308543406192155,-0.024096089876972426,-0.008873238359458413,-0.013457247058258681,-0.0293646171327554,-0.012976935674723689,-0.007914070598944112,0.0036006697497108497,-0.04133486568771605,-0.035490616729014324,-0.008900246739513618,-0.029984859829312094,0.035133136887705696
2021-01-28,,,,,,0.013071393019796096,-0.007640869228889735,-0.09581372353081608,-0.00185244498935766,0.004229230838979303,0.0004819489691538781,-0.012096762564130281,-0.0026169485541338577,0.015141534016430702,-0.006290021196311502,0.004572393457805246,0.006725297598016322,-0.020871217448557466,-0.021840215285439002,-0.007638644192134447,-0.0007121183392058139,-0.009564683343776026,-0.015302651435912917,-0.021402657475056097,0.006754308802207065,-0.01910851540166847,-0.007172297304683273,-0.018715448420961733,-0.016182089411913347,-0.005475795235936776,-0.014312399839392254,-0.0061527692106784215,0.026742123729001976,-0.00714540923048268
2021-01-29,,,,,,-0.0006518206274492844,-0.013247781643481837,-0.012064428874373201,-0.010159243623121927,-0.027108141483377035,-0.018108288290732633,0.04693877848919503,-0.01536736029172281,-0.022049375884680922,-0.029504836769190468,0.006260941093024552,-0.0014902059780786958,-0.005483720962972116,-0.03614271208474429,-0.05523614047988801,-0.01900463455158874,0.03871725532470727,-0.01746475648567991,-0.039786596411442554,-0.02183645039307136,-0.012528210515848737,-0.015737267521760412,-0.025967816094466523,0.009154544687245414,-0.04065627487113821,-0.008828476317085943,-0.05115495130336034,-0.04376626869010958,-0.00971565940537178
2021-02-01,,,,,,0.0026097412722323465,0.04639333039429361,0.0070533730408475215,0.060297996374522045,0.01925562256525981,0.06484194933674536,0.020467839518738318,0.06433197444058014,0.05968176494379751,0.03944871532028649,0.07451419205371068,0.019453418999101135,0.04033265780648221,0.013754143913565775,-0.037923445911051346,-0.023610554216194513,0.006738388145892449,0.027820133222479004,-0.019055096165091934,0.019903180127515574,-0.018050399246268833,0.06844364417564486,0.11453373330691785,0.0311232414218241,0.03789416602665541,0.04566617063693901,0.06053177446728264,0.008725137808240246,-0.004723903535181817
2021-02-02,,,,,,0.007260599789711497,-0.003538539904542559,-0.020093327927451,0.050260718572572305,0.007517648202953309,0.014831866739913213,0.002865303935632557,0.151645203624178,0.04630800925526035,0.05171535818937967,0.03401791889449379,-0.008985750093953526,-0.016926816190366623,-0.010140186385582228,0.012273795591492442,0.01884911716688742,0.032703456635104766,0.0245409311628364,0.0446175008593277,0.032436658628157033,0.010249660874427136,0.02265443521204502,-0.025252505231574518,-0.02574921021341192,0.016552530232975426,0.009166953370017605,0.020305866876333623,0.03283910253173339,0.014603870350985648
2021-02-03,,,,,,-0.000782066020657779,-0.0038010003333802667,0.010275120428794304,0.004253667588647092,-0.005087456028306514,0.01688449074097864,0.0,0.027950407340159744,0.007177033947348699,-0.0038490392930216055,0.011636317043538957,0.06953287855404122,0.033044958284650594,-0.013994752885747141,0.037267173255696395,0.03365382205182765,0.032406095087687437,0.037099119383430024,0.0061500120661681645,0.02477661071947268,0.015575922423491484,0.013898614811779675,0.006305225594096742,0.011966755937814266,0.03490764555875936,0.001371047167470385,0.0027534425690491915,-0.019547594694888426,0.020511019547393206
2021-02-04,,,,,,0.03372235040860372,0.002072781103662713,-0.0006632888853668195,0.04076958071864922,0.049965960132335674,0.014818993349767995,0.014285677955264031,-0.014652570924848174,0.06413292634076506,0.023377297817977594,0.012780899590554506,-0.022432921664275907,0.02697932921807422,0.014340092404259375,0.003957407276460101,-0.01742709052672109,0.003655739828177129,-0.0003667601883491356,0.011984630883433267,0.021684872825063817,0.00222801980404963,0.049522282627547654,0.01725027606369034,-0.012768363339579092,0.023565751766548626,0.013820360233613993,0.028797392303180347,0.06780553384311516,0.04301827019354887
2021-02-05,,,,,,0.023767222020845136,0.09999863295919309,0.0247357263796264,0.009581113052568924,-0.0007884745695152517,-0.002551004887517805,-0.017840336825244107,-0.03142729720405146,-0.023995590962501256,-0.008873141714190846,0.014174011801407094,-0.013252161825448971,-0.007131083344918854,-0.013993176567771992,0.02848143110808876,0.015878718512183587,0.005146310648803443,0.03901980061804977,0.0176446524442484,-0.006586914617022432,0.07340221372291977,0.0061219102949872095,0.0022318488078822973,0.0016901307367174212,-0.0017002631419172909,-0.01738821911010524,-0.0046624147753471235,-0.02652901746990277,-0.01284647717980425
2021-02-08,,,,,,0.04096478117075475,0.0267095250331435,0.031004493293941948,0.05534563311655272,-0.012718816257410337,0.02663363685947262,0.014340307646580674,0.06346941926550387,0.029159548387167167,0.020476193593579106,0.0598981264935623,0.015602666505779572,0.044827786565225125,0.0465795705113643,0.012268437586299807,-0.0005308872552298727,-0.00015754663041067651,-0.010621404229256504,0.0025703783899317934,0.004420367927663094,0.01257802245535844,-0.007375482483229057,0.030738942825303317,0.003668061109378007,0.0035768497891546236,0.010694974984120309,0.013017380180244897,0.02183436165376529,0.03219175991946699
2021-02-09,,,,,,0.014239676935721812,-0.018035279075574562,0.025967427044364833,0.0024669097838248,0.021251679621918873,-0.00017186884084896548,-0.006597520932073331,-0.03244529998405732,-0.03166647371382225,0.06756884564542731,0.026068596989766046,0.009528824973253913,0.13783971711884346,0.00965718712707142,-0.0032305933705896184,-0.006491603195481921,-0.008821571086650604,-0.015627379158702825,-0.01333205075728483,-0.010268925582060051,-0.023357887692667334,-0.01771640023347143,-0.00792344646449794,0.03048034596657545,0.02701990788806663,0.008541956228000247,-0.019903466119638114,-0.00295333953872845,0.02256144143414396
2021-02-10,,,,,,-0.014222658731119386,0.09999403969130527,0.03780176141217173,0.033103157660783644,-0.005156390041409775,-0.008763576298897013,-0.01138518842442049,0.011844378216498086,0.01090061649660834,-0.019057521437136238,0.055852664618962544,0.031880541276038565,0.01753409147625451,-0.0038814364159824866,-0.004138997396044952,0.025720230053252413,0.005612717009272794,0.007413921159303838,0.010205016020004676,0.008275671098848747,0.01307129069542956,0.013999140651609565,0.028798163407393718,0.020073615947138634,-0.007800455324108779,0.06851497481379565,0.014598273904914638,-0.007494604160036111,-0.010707391887869622
2021-02-11,,,,,,0.00037079221486413516,0.09999787083594347,0.19998454743653227,0.012140775450659946,-0.005414388310714946,0.026003239246085608,0.032629572946108576,-0.01185771311012418,-0.0034051766256777416,0.003653703620728921,0.0379609173229154,0.054230670351937516,0.11884931633328844,0.022404813970011705,0.00020733344126511177,-0.0041695023701012746,0.026391413177002443,0.0009332829837889189,-0.008371346352743614,-0.004287566758845784,-0.006135780870881069,0.01664564834201765,-0.001104913690056497,-0.006744967258503154,-0.002131734879930125,0.0065857253890715395,-0.00532400481453188,0.004332863210100735,-0.009183298947258667
2021-02-12,,,,,,0.0697344348615383,0.04999464262214759,0.045400952887162394,0.09163382292761613,-0.005257793171809633,0.04181805433383046,0.06412635369014352,0.0012307330532839167,-0.00569492699148999,-0.003818045668899761,-0.039419891284681485,-0.016645166723783578,0.002592399602254547,0.022594088442283278,-0.006849657500808015,-0.013084369478962965,-0.025635210867201663,-0.00917736345553366,-0.006744366479742969,0.0040600245215711706,-0.04196857760744932,0.0018681199746917176,0.006083328184059544,-0.004550434210546905,-0.0019360779361528024,0.030362412666492755,-0.007791592113858048,-0.0013425910495253879,-0.009930486393211257
2021-02-15,,,,,,-0.010855181321577256,-0.03659894774101502,0.12414158583474943,0.0618958781638661,-0.005706511871065745,0.01808301594342554,-0.006113510566836511,0.024431551290227782,-0.006872762827004331,0.013726735039702787,-0.0048492053519262335,0.06136049738041649,-0.022388489334900563,-0.018501201770112163,-0.017143243188715074,-0.005008655053909239,0.0005581352066792444,-0.002244862647901247,0.005270759979512762,-0.00024500987858977474,-0.009163643447157477,0.03628886037423218,0.025187788073832706,-0.022083117965310373,0.0018729106181165633,0.0047147759807093514,0.039485865116738905,0.028985907657399057,-0.02373790022945832
2021-02-16,,,,,,-0.022736575145655413,0.007366824420838691,0.019581523076385388,0.021939795750235414,0.014536457258391478,0.014018394848817284,-0.029876990260873537,-0.012449372177253393,0.04094578807337257,0.026466159354385566,0.002042236325473068,0.08059035566587092,-0.027910906418061376,0.010849025506620924,-0.0028131771671086048,0.004796776090932209,0.005816841874194845,-0.006615389665332261,0.0361341077396935,0.023164586481722482,0.017481983457256156,-0.0033907291107887483,-0.007316639628417443,0.0001436815033861727,0.00480741552988917,-0.004465661735840176,0.028345748121743952,0.004006569893943324,-0.014725985592358715
2021-02-17,,,,,,0.01463433888440524,0.0348980330411266,0.05173456572633417,0.006729077617300572,0.02406561253528361,0.030162566773082045,-0.0172101069782441,0.002885781324420744,0.009418408521973731,-0.005739220763839481,0.03063556297058323,0.02139286415145225,-0.02733582516038424,-0.01583052065085977,-0.020451111283213308,-0.014911194551541884,-0.015685509298801192,-0.019327367706145515,-0.030452184385119985,0.0031145181644158804,0.06942891488512348,-0.009565673303570055,-0.02628429087513484,0.011145480595935897,-0.0046849080627973105,0.006196253812160046,0.01897245172747697,5.209524508398289e-05,-0.005213764116633324
2021-02-18,,,,,,0.0015012086080188336,-0.0011451266145676708,-0.046510392226358,0.028964302601025338,0.004754358161648264,0.01265724958220682,0.02672810614350829,-0.01908230871205996,0.021953839018896026,0.01852324997312471,0.04004229479140675,0.009761238079776025,0.08408191265720655,0.00667932003166305,0.0035648827763616886,-0.012265177015387652,-0.008370516256358873,-0.007634305741615832,-0.013353608461087352,0.0033436258873453806,0.03935989915895788,-0.024854823858263098,0.0013057100868372196,0.014720693309223654,0.00023389618818625557,-0.02281905825921471,-0.01959094114881277,0.007182886180814085,0.009433897883624143
2021-02-19,,,,,,-0.015165724405997505,-0.015752164279901004,0.014949996347074057,-0.03254144396331626,0.007390672529855813,-0.015887390133285884,0.002692974151403238,-0.03705415883075469,-0.021482221780166122,0.046523457703480764,-0.02405630387351465,-0.025651806016298684,-0.0248922094808548,-0.010561914755219393,0.013970280941016933,-0.021927495970514244,-0.014203447788003087,-0.017964309197753492,-0.02621010080660946,-0.038324218513510755,-0.013377621805313322,-0.011755669602102836,0.005049527510982088,-0.003924622987690474,-0.002970370937099287,0.002899713211353294,-0.008344687924626282,0.016795951528796982,-0.008307351842119837
2021-02-22,,,,,,-0.03554360188243999,0.028466774082348545,-0.05986063040646028,0.030694446965822353,0.021248994397019327,0.03106360796104002,-0.0062667586701972144,-0.023569115140545938,-0.010977093859731668,0.029987085817247294,-0.039216024920396664,-0.01113236291615638,-0.0024593312244945986,-0.019843812955720908,-0.04532788555412204,-0.018455300977847755,-0.01975947171272152,-0.007535807246321857,-0.02564361029148221,-0.015717794998911905,-0.012194864662566474,-0.022026236010766365,-0.024374518064153583,-0.028213770263422644,-0.018476989158191404,-0.00431765702641973,-0.03515864398657531,0.05518010196104073,-0.013961605584642212
2021-02-23,,,,,,0.010551506464306915,-0.018866872629333065,0.002830540894343203,-0.007755314336133412,0.047965309336419626,-0.017512618426201,-0.0036036000430957893,0.06403944505371229,0.02164264484488654,0.026445910253910077,0.028265539742225787,0.0163928781298468,0.027650293208472787,0.01019269304910253,0.005795224457138204,-0.0018929764998398824,0.01469852751442735,-0.013841721332726653,0.015067745571913038,-0.03093182965394814,-0.0035780596379391127,0.00127390144107431,0.000804920222429395,0.02186523596985701,0.022712497845485347,-0.00383298157614953,0.05324796107586338,0.02878826363698095,0.001769911504424737
