date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2007-10-15,0.03920865967543752,0.05338768715957043,0.046415529455058335,0.04023708479354893,0.04855698046072643,0.10207669865130309,0.03222462232421863,0.018454335134003852,0.010013687411513317,-0.0009846228123113754,0.011093062668903642,0.0884074171488689,0.04479657744282384,0.013198733765426685,0.08396095040912277,0.032202045292860415,0.07249167153275549,0.05299870677667862,0.1577652916398009,0.018609500952810665,0.0068795159336854095,0.055973813170394404,0.058308744302015825,-0.008813541070419872,0.009438983107752152,0.006836121959961083,0.01857400622917993,0.01706838057106741,0.030932889200717018,0.035877040730420307,-0.01845763404083267,0.0027018458219050245,0.020870128530313004,0.009382677069997625,-0.007110506248822257,0.020725277440765355,0.018357586904910184,0.09247461823118752,0.04012934753161557,0.015537267080178552,-0.0003206625041553002,0.013558946665231941,0.012135940477576934,0.023081223446335564,0.01674786346167023,0.026109423922851205,0.07791108265092705,0.110311164175523,0.022387804457466798,0.01623679064765815
2007-10-16,-0.005550765533630875,-0.015013520670564495,0.005703088431455505,0.0566767154238772,-0.013004283817752982,0.08134142095083785,0.003161936885537786,-0.021234951769560695,-0.005352891757679612,-0.031875827429068804,-0.013104655110608321,-0.012599556965211756,0.018029999218583725,0.10204066176463522,-0.012074423287171565,-0.005382011295748779,-0.004217470386036815,0.04688709389739665,-0.02567083784881563,0.0030551607769655487,-0.024812685944988977,0.23223707071292066,0.020676895483401125,-0.028955610203973414,-0.005343269601492562,-0.001954503043247402,-0.013748733540909885,0.0055941181370011694,-0.012831778531728677,0.02377633149086611,-0.0003568068845359873,0.010289093773184987,-0.009907434288694228,-0.0016732557808202264,0.04361984907212024,-0.03993217533248139,0.016870846453010513,0.10316834913711515,-0.014549519121450638,-0.009667978322331794,-0.027261471763727174,-0.015791990149460422,-0.008792795844513313,-0.021745103173834712,-0.012718962127419298,-0.010814028461596847,0.11944263943367717,-0.012818021095349352,-0.021373108905177407,-0.009403858068766313
2007-10-17,0.013577185844871886,-0.0028861540951792275,-0.029845877725108272,-0.03669207648739292,-0.051379699610662466,-0.016409291868035858,-0.06564270871427003,-0.01533027035762935,0.024616426489036725,0.012832629012174523,0.0052494803776081955,-0.03913239705392102,-0.04773208832824627,0.07801422833143246,-0.03804900772654418,-0.050078191107636005,-0.04630275598838984,0.00025307464320301065,-0.019611680576609558,-0.01687390337973904,-0.03527740936515267,-0.13915449049239115,-0.009031647384937003,-0.016670984362372687,-0.008863715872951206,-0.022883299067719576,-0.014459111632972643,-0.03108651396030926,-0.055173594223839384,-0.026269873176433256,-0.012707360139967205,-0.030795234196411614,-0.05019059494061384,-0.0458098815448168,-0.061135730283328193,-0.035600952347096926,0.0009092498440190777,0.006358625891489611,-0.0038154187962756714,-0.0453040880769876,0.016485665871153854,-0.021217574586791854,-0.037096868745687406,0.0022227235996339356,-0.02038000454955824,-0.03729896742657368,0.030632805480014014,-0.0622528333540473,0.010317151425957016,-0.04483268153665898
2007-10-18,-0.038846086097864996,-0.08258334463991879,-0.05096527666434525,-0.07215117927262016,-0.08410109466620153,-0.017255992754170557,-0.026345382538827233,-0.03540202552339056,0.0266276714595306,0.003024899754051402,0.011263882505601286,-0.03169544566731919,-0.0548875188479232,-0.035087873670509806,-0.035358930167915914,-0.04112728496662088,-0.03573718318043084,-0.06425485741122838,-0.06324519381252203,-0.019331752381150924,-0.01764657962106908,-0.0788040327936399,-0.02951466349177745,0.004775650741323245,-0.006775426425100761,0.0025845873254077834,-0.03179884253558152,-0.019926056816984117,-0.1369493391695742,-0.0572531389328208,-0.019559753269617453,-0.022016883712995372,-0.06170566714067105,-0.015222742632878039,-0.05581382079275354,-0.08004388503314042,-0.0063579532655916315,-0.09988656042928834,0.0344712957481641,-0.028690197940287487,-0.006811441816514718,-0.016664312723841612,-0.02931319420484868,-0.014693442299166581,-0.0007548286202022636,-0.017368089331795344,-0.056812775318902164,-0.0667142224577495,-0.06436499391904715,-0.03779541427070887
2007-10-19,-0.04407409350450264,-0.037416943044978335,-0.015740141570376953,-0.013217517505223708,-0.004687025150034052,-0.03179336804505395,-0.08617945923045667,-0.05169332380498515,-0.013346505173294165,0.010396653290073887,0.012454189542802307,0.012434467464808696,-0.032637501465124674,-0.003408809846792038,-0.024229565641409434,-0.062131256620795106,0.020359573647382057,-0.054609411788194784,-0.03990496164497581,-0.007834871469479254,-0.050648797389910905,-0.09694828683249712,-0.05507502940363862,-0.02210046039883684,-0.03874465869142085,-0.024147272561302335,-0.02124472181528736,-0.037904799719673754,-0.04502766637099831,-0.030276151693086395,0.022863223341004435,-0.023023766098871024,-0.020851745115655462,-0.021403006287068815,-0.052779774854849526,-0.05085425290831025,-0.0920932364146706,-0.0391987800716852,-0.033805789338256065,0.05938276528735065,-0.01126724783367472,0.027349416394523818,-0.04831754814981715,0.0025319994309556115,0.02599804938110606,-0.0040787429753973425,-0.02760003553615331,0.011141824182743898,-0.04923235116497626,-0.05061137780910907
2007-10-22,-0.02399437359136747,-0.0471676428471387,0.00406195345612681,0.03769070735090163,0.029032465556871445,-0.013074561222853887,0.009809916734667912,0.031186952515646293,-0.0306549984561425,-0.011991506502548321,-0.009401023677117148,-0.010159404205828837,-0.009675202345899692,-0.013303351197435087,-0.01884622939847247,0.0026555726519552625,-0.01719189978513125,0.018587244084740773,-0.040215666007460404,-0.015602039710282734,0.030330173342269617,0.02080669912933253,-0.015279564383203215,0.008505191201492401,0.006812306028203929,0.05337164608125322,-0.0028484191267226233,0.039756304103432116,0.024558742732410543,-0.019979133144286232,0.009589629112429554,-0.007855271372753658,-0.010010897537864327,-0.007898012439334634,0.006686404838626592,0.043951316367845994,-0.0332245640444645,0.013216291400051317,0.0383206252481636,-0.017655736570131086,0.004459176055447545,0.016026115468295687,-0.011785950920547461,-0.00898129251489832,-0.02250028541909599,-0.015017247506007636,-0.019587552694686594,0.011540992238646464,0.018138569622640377,0.0019649088638045153
2007-10-23,0.07875347743098349,0.07831237849558703,0.08477307011988278,0.03830023536254945,0.0582048045947241,0.06086675287014276,0.1339174708818145,0.07326137495552398,-0.007789341156201668,-0.0017493620046251657,-0.00545193852307746,0.043656718390315374,0.09619249541459585,0.07126370540494387,0.06048018379151965,0.11574185360371692,0.06799825902952628,0.037057803141180345,0.10720962421716451,0.029369711914875474,0.027447994420910504,0.05929450216864218,0.04032433060044194,0.03975926726034951,0.044827019467003515,-0.003479935673435297,0.05556262590956118,-0.007922562896065743,0.05005660685123425,0.08503756806463647,-0.005463419647671719,0.011349021728851882,0.0658209135379133,0.11573809051375394,0.10996318117680537,0.10745811560301499,0.10492085938246443,0.01668962986875555,0.03273420969780516,0.02907110402688251,-0.005130546788599144,0.0028376793748035034,0.033027443870808915,0.011611862913621263,0.033666703332521086,0.040194232129848295,0.05790089332948978,0.06753804264580676,-0.0007812075386625095,0.02952625067259418
2007-10-24,0.005846432506277033,-0.00662968995883928,0.017302800845200306,-0.0019054423075198779,0.05194566432641201,-0.0028196949152810014,0.008146854021403138,0.020385324668364735,-0.014667330969512116,-0.020679632264352432,-0.012688844850601178,-0.03147109935116532,0.015310810709118439,-0.015461907219723181,-0.03585862075968871,-0.00514005112217919,0.024372396455429657,0.025988184829825123,0.029386908244026122,-0.02639509904201154,-0.019422908410211548,0.03177033002777652,0.014099178176075977,0.0009267329815068059,-0.005396816955776318,0.040829888831718675,-0.012205351390886077,0.0003471086570341342,0.010640458270354536,-0.01034278842265346,0.06315735599124839,0.0020873057058425903,0.03036053340754319,0.040248764505464774,0.1283245300134812,0.049963768449369894,0.009896108325314623,-0.019045301697734995,0.004039495166222817,0.002194992322705147,-0.006322036593023439,-0.023823418873856417,0.0053284857427871035,0.004759102144018756,-0.024765852185542836,0.017988092033020875,0.028508753368699846,0.09113865347687677,-0.007473455986745203,0.06621235112101465
2007-10-25,0.004971327576268392,0.022580226824807648,0.02645389695506628,0.04068562351222482,0.020160935401228208,0.008598887402885946,0.014493307016637536,0.012471519269183329,0.0015267936254048653,-0.0040392635916557396,0.02601673579770991,0.011643403632612737,0.0018007643800455053,-0.002191558310470576,0.0030461588622356928,0.005407197462817592,0.07929166082993766,0.01398410262809957,0.03162831207829542,0.03356584765721271,0.02217676739594543,0.0266221588391935,0.04090503237500731,0.022227715975317253,-0.007596418434824392,0.09122950305327837,0.018232666907172845,0.014578604559540187,-0.019711570809393675,0.008476895323062283,0.01462335759539779,-0.007292017904898529,0.04403139052394245,0.04379186498259058,-0.02003519116065222,0.002068749373572043,0.031031566460566706,-0.014703566466624407,0.04100923450454852,0.056089765605842334,0.026619782922143065,-0.0025617676029731085,-0.04240253689916951,-0.004457833859754623,-0.013871169980731235,0.059554948170158495,0.002777682319976549,-0.03415870365949014,-0.02682219522349183,-0.012704435837507022
2007-10-26,0.026730871908853704,-0.027724704861765148,-0.004826258210242629,0.037434841560424426,0.06762807945169369,0.05979275728878686,0.055604307465270786,0.12378868606927029,0.020674398596985277,0.006096713271066312,0.005936995517791921,0.030959930574290695,0.028532845768935777,0.0300149230271769,0.030878389882054158,0.05874655693257158,-0.0011667056423337874,0.0072860523279580924,0.04678518151446509,0.005246004382383207,0.03186747657399924,0.014951748193522851,0.015461094756736404,-0.01336360771608458,-0.014488852514301875,-0.08128154105959229,0.016843853887075877,-0.011632529983362283,0.021811059287734746,0.04945299478277976,0.016210115014149595,0.007870236497680372,0.029185367877763824,-0.021567053876421216,0.14131087174825674,0.004129591803481603,0.05566858137581221,0.07115165448192018,-0.0016352137713253612,0.024436695680402964,0.003914068694321982,-0.0014873432647988238,0.048892854016546305,-0.006437280072148277,0.05172061960857066,0.01667680240386238,0.007231269393013662,-0.01870265861821896,0.022656107149003457,-0.006869837236993082
2007-10-29,0.04803004660746546,0.004794786684569008,0.0649531778333221,0.044757838607883516,0.017693258305310877,0.003185322595893103,0.014750910178524368,0.10198033760886305,-0.0030803309796257894,0.0066818347635495545,0.020006099400483368,0.06962328601625445,0.01900371104804366,0.020255583958817214,0.019887238680176944,0.0757036868570995,0.1693481417864806,0.004391785371316681,0.051350321360982054,0.0030443772685897486,-0.007237253138826061,0.04067724756085056,0.00647099757342029,0.008264514517671184,0.0130376058863384,0.02179638264353545,0.00703908306574319,-0.0024227008552174523,0.006436020120788699,-0.00027438512769317747,0.0024240340110774916,0.0010408773802224047,0.01620439730195833,-0.021353311089887472,0.020020981088006318,0.00959566480706564,0.006216516337208988,0.03609950029856379,-0.022781390785521216,0.03802453858673882,0.007634454440055727,0.007514174281503472,0.007036052363291967,0.007887137976384961,0.012036966904307,0.01458100882775848,0.11782065587663881,0.008724602878221965,0.018989231158338393,0.008975516205284917
2007-10-30,-0.020651433458760526,0.004118688997238662,-0.016029585463538387,-0.0003627259859595444,-0.028983896017713673,-0.02228067847571913,-0.02782566849917789,0.011516757133689826,-0.018258257757160612,-0.003439484430727613,0.001569064190404701,-0.014482188124985584,0.004287218252265079,0.02229198509680641,0.0008425230087361069,0.0148357280099769,-0.0006648275018038552,-0.0074592648784180815,-0.05571628041786947,-0.04893168571838624,-0.07132980632350172,0.013099701949698117,-0.08610329090557878,-0.0006831894558625429,-0.016703384796387444,-0.016434796433493992,-0.017776302444333147,0.0017349217544682105,-0.01596425650531441,0.05262296092634666,-0.02048762566346496,0.004940095405592482,0.0006133833715691317,0.0024631238632017993,-0.01652892929299754,0.03190760703558082,0.01619095492203404,-0.027412775330018846,-0.005180536813182646,-0.03773411899937029,0.002095782570222804,-0.02532920152533502,0.01310012129772753,0.03353867544572853,-0.011893801607985366,0.008383071581732349,0.027218213540349145,-0.021571242308767502,-0.03149580454033085,-0.03825849390566871
2007-10-31,0.005163439996664687,0.0070533183963625845,0.02027102939549774,0.011167661848579646,0.0062522963924480646,0.009908119378413849,-0.012189259143809639,-0.017061072261670862,-0.010014309677465416,-0.00903388797369864,-0.006854042546714956,0.023233745571447306,0.019850903528514374,0.020783324258845992,-0.00925995137400537,-0.01752010239548296,0.004324289080170685,0.018398785202344392,0.0,-0.01289486663799444,0.021113734591089894,0.012471240695974606,-0.012460834234735096,-0.0565050228623315,-0.0036201988768532756,0.017645665423779766,-0.007838305039119087,0.002770863664115053,0.007340291607546678,-0.010165308723369404,0.027888132112531494,-0.008020688946161258,0.051945927986655205,0.030191447897293555,0.022058969739631173,0.055263252116273476,0.03480097808664717,-0.024060299126723805,-0.014550353721341835,-0.01771232947603607,0.013674540849533345,-0.00020694368707985245,0.0017244857095268795,-0.0005412388962678927,-0.002880599084923552,0.04394296005164855,-0.007462460047525155,0.008576701959996491,-0.0006511826789136199,0.026428013271933004
2007-11-01,-0.03707141113085388,-0.06606411145490443,0.02225708121396308,0.035285570693550206,0.0034569312234797867,0.0005449001964161759,-0.0014987419062179042,0.042656183776193624,-0.014402922132968232,0.019864318262549086,-0.015281265086783957,0.06531075860732427,-0.0366261142851918,-0.022362759662773568,-0.011046876613384993,0.014342729776256613,-0.02224572705497907,-0.044529385952198464,-0.01034514906680628,-0.014382775158444883,0.014248813141512606,0.011534897388523868,-0.06267176550330344,-0.06447687983347572,-0.04024585491419186,0.05226212863282553,-0.011877225930282731,-0.005526631882860955,-0.022602871101373156,-0.015904614997587663,-0.014636799965168201,-0.020865519145309208,0.026948278841744777,0.0272620596743951,-0.031346666370708376,-0.04364100021341499,-0.026337509156839856,-0.039054776795012236,-0.00435188228434269,-0.06826931127058522,-0.016188053757440368,-0.049296746241567324,-0.018932997267070317,0.001623835404696905,-0.0071196319463150415,-0.009101428670418965,-0.05453544353376294,-0.024624415317677117,-0.008373616259579997,-0.020530140566258903
2007-11-02,0.012198816946334068,-0.04802670721745017,0.04750901953509956,0.027035193526908197,0.0836725433579597,0.01557995179862881,0.012458080682757666,0.008170891473202158,-0.001807817880377982,0.023053361404632877,-0.01521843115067556,0.02899604334378414,0.020420994145941007,0.01809495468922573,-0.034490993032391115,0.027618867774831246,0.013323339950280788,0.0010653026440805569,0.006775218532949712,0.010509501061895632,-0.013852289065261592,0.06243390479349298,0.014554721966485218,0.010841630854877327,0.019802014898825826,-0.026191192416955666,0.017927824127885517,0.005210188901333179,-0.019184218774066397,-0.00337155671029854,-0.011461689596511171,0.026105617439205586,0.055886769244198,-0.009288597670051746,0.040318763902030375,0.03617981826608685,-0.00041580130420038053,0.013031407314635146,-0.01763979421162487,-0.017331414196958606,-0.031134129191885185,-0.02284415901094261,-0.02017545054567238,0.0005400031935907101,-0.0311750455425458,0.028703077023698453,0.02444785577170938,-0.010483634577525325,-0.014410717682363128,-0.0098919696957539
2007-11-05,-0.019220121965968895,0.05234904643859317,-0.030754069682146,-0.04765998144907502,-0.004535315235295045,0.04382342115650517,-0.029551354559055665,-0.03972758978679958,-0.009695223301553701,-0.0329395723051471,-0.014335172730377876,-0.04933214342012404,0.009367956071709926,0.020455915598474927,0.019704548536502386,-0.02645340134845131,-0.02039074128796947,-0.021548298463502147,-0.01691980269519011,-0.019409229666148997,-0.013583558913066951,0.05021649182513643,-0.025998852233277803,-0.01276845087623979,-0.02227299986768605,-0.00548318383181412,-0.005669720025723968,-0.00034550205495398334,-0.022270627362003248,-0.015767229375967196,-0.006763479743182255,0.0,0.02767310184174243,-0.03750206324294236,-0.02600748657423191,-0.005976743496264647,0.01956658938553746,0.07678114977328265,0.0012713819581797736,-0.007544287082946077,0.018648318374100192,-0.01462082083988081,0.0017904446276511,0.0010797487532312466,0.004504894978815566,0.04408463140001184,-0.020717348697671167,-0.012540412549519653,0.0011286473200045055,-0.002655033886951541
2007-11-06,0.0018977916834226338,-0.02558918544868727,-0.00457450863562936,-0.02208932619233983,-0.008911050150855804,-0.027338014089459794,-0.028363309039258655,-0.03737847181919651,-0.006921525296058051,-0.0012137251222666956,0.004435407830596594,0.0037342924951988543,0.013499022314797271,0.013144940840218,0.07206106202727947,0.03694150538452301,-0.02138446109267711,0.044317741729107185,-0.011734842303927517,-0.027967234297985866,-0.0026195507632893467,-0.010183420471584048,-0.022771892742913025,0.012674689008424611,0.014894665917382088,-0.009125179849420628,-0.016350802638117168,-0.00483935348762099,0.011339576623158765,0.013887351235474688,0.006574904764091283,-0.0005194431938891908,-0.05908489026337671,-0.026613430717861486,-0.03821985405868866,-0.0281642787716313,0.11617004485442894,-0.005674781671616391,0.017298756588399078,0.006318353405302624,-0.0008171720042141617,0.0079836827713049,-0.004468111662605856,-0.006202589923257951,-0.017939198415704682,-0.0101551179967867,-0.046650042783318524,0.015819886757282964,0.0076869318821366495,-0.005744311792384549
2007-11-07,0.039269057215093994,-0.0194509536696148,-0.05347742018984192,-0.033016528825257185,0.019807756460484605,-0.014740272653813058,-0.020596246057331458,-0.0027044023149045415,-0.007218816870677269,-0.057162047000707705,-0.019819384144661556,-0.008015849798077013,0.002081457703015266,-0.014596321843549975,0.06419370226112209,0.03604410603996433,0.0024410065927831237,-0.017964020413366644,-0.005343220519243963,0.001181335094074587,0.031721481872995394,-0.04860251729886633,0.02813784909081196,0.0007781058747218239,-0.0175537486549443,0.008777662689272825,-0.010415252782571716,0.011115055075900937,0.0032804106994990256,0.0008090646281602165,-0.00013347766770455127,-0.005454674867877096,0.029591494296991705,-0.02805546717409635,0.02014170758264755,-0.0016282308558224212,0.037131785376663506,-0.029135660965496912,-0.0009358788428449616,-0.009320235350862904,-0.030263408064894137,0.015766014945045814,-0.0062837734865398565,0.0035279578645899257,0.0006523942151259732,-0.014038893647021267,-0.011460591479545035,0.006736178497505962,-0.00223761750397633,-0.009088784578204612
2007-11-08,-0.01012296051361139,-0.018114098392438716,-0.03803682662027863,-0.02644053134484925,-0.03440436456571061,-0.012225753598233746,0.03419299695559874,0.0031859211152349687,-0.0074217165082139935,-0.016925484208385133,-0.011943518487323779,-0.04372697188554997,-0.002699698935728523,-0.017116380031135248,0.021527739680288205,-0.01663872141629319,-0.01675461801067335,0.08112380838119804,-0.031635583978022686,-0.017700875648826386,-0.015275252929897953,-0.041511714478707606,-0.004853207020114381,0.012182530284108761,-0.0029292046629315616,-0.02520076674337668,-0.014900521586804105,0.01030561165735655,0.03250203641137084,-0.01923598415747918,0.0006330961697844639,0.015147544589367623,-0.008770713323864032,-0.016179719858327335,-0.008537933719759971,-0.005218649011857646,-0.03492017397803493,-0.02088328064014755,0.002185830423146129,-0.030600154292229287,0.01433904998755886,-0.012284760608528678,-0.0009033092479554528,-0.0024339461039433186,-0.0010865904380333857,-0.009857404574964423,-0.0042341007952656495,-0.024569005542705802,-0.0029052741253496883,-0.0015289791028972877
2007-11-12,-0.024518566892158034,-0.05602397854298635,-0.050149477827587385,-0.0202729962554713,0.02748367738985058,-0.036534561035859614,-0.03337296672097101,0.010642338186722444,-0.026070158552512268,-0.043405942788427354,-0.03212783777165551,-0.04475611891670439,0.05560156745545952,0.02411250858595948,-0.0431110059108174,-0.023144857912442363,-0.04015328780266603,0.014222783502969794,0.0045200961919453775,-0.032789181843937865,-0.036194746058421545,-0.010271325516561514,0.0010054964422678836,0.019205901998258,0.0505290301138519,-0.05482666636483979,-0.0070287132875768155,0.00034033745289852035,-0.03629997460030299,-0.04279740036342028,0.005895805989973191,-0.020580892600469025,-0.032670812864309395,0.023173316104021957,0.0016144051995887754,0.0013115401486869516,-0.0469666400903096,-0.001737815135006704,-0.011997463241045003,-0.0241084955988351,-0.011475463130378838,-0.008564781984855996,-0.005424927999840179,-0.007589953941230743,-0.014358624949782017,0.02157067738789875,0.02071735320950685,-0.04993709007457747,-0.022746959904889952,-0.02545870693809582
2007-11-13,0.006540704029366573,0.00023982315096349183,0.06555669121012886,0.02475195874613001,0.021959770309873727,0.07645947119778418,0.04737176608830618,0.048921294127932224,-0.01711890936277405,-0.008953578954060903,-0.031222623440997466,-0.0008465101475519932,0.07378160565995517,0.023872143772543097,-0.027612913283000085,0.017211322657805894,0.024571342009719777,-0.01861707659668599,0.02024994841620531,0.013078110589958447,-0.026274308156079562,0.0277836764241981,0.0075842445102718425,0.004774101310610401,-0.004754027634593316,0.03695091432846631,0.005974195125061588,-0.005438481445684484,0.010348715228197136,0.03954510074854234,0.003973770955021605,0.007091472813161692,0.050942778670502786,0.01022827601674181,0.03546503154806335,0.06810740180125219,0.04966423279927734,0.00466881537019348,0.01561286525352501,0.00952554493828095,-0.012618022440250343,-0.004206625190333657,0.018181756767524426,0.010652707306243014,-0.006401108056180105,0.0693016104818529,-0.009924466546899935,0.02189093490402394,0.029082537389753638,0.004859652211179233
2007-11-14,0.07253705255267207,0.03014688759018047,0.11313682248491252,0.08933315717610757,0.02595555822324691,0.03705843395022512,0.03158381615062389,0.030597465867711948,0.0415373050546215,0.04965767869432414,0.06965925801093054,0.04685054600082217,0.019842208536581696,-0.013094975626251948,0.024488323654142885,0.033282361885886624,0.028898680669582344,0.07292443935507764,0.0603445985481561,0.020697924728676265,0.010948679492905233,0.04380820100788774,0.035092906158344706,0.005001121883526194,0.02669301704147542,-0.00706713111431434,0.03277629416712413,0.001366750211012846,0.014757138668364256,0.024238075657077918,-0.0007254149670748999,0.009650591480371729,0.041242929406978934,0.0334478431609504,0.022833412547486054,0.024218318080436063,0.053525892134903996,0.010711955328260192,-0.011025292001859643,0.0878269098377209,0.024536300113449983,0.011919383875314882,0.03750015630381576,0.010810896466721287,0.004442840299117901,0.034936558381786,0.0640140757232408,0.05810543420795411,0.05042188042648532,0.004326973347225316
2007-11-15,-0.004621752649394573,0.04962782878967009,-0.029589660382793204,-0.028860788653805036,-0.01937240117249972,-0.027406285665563135,0.05177126973542556,-0.0005104474917886348,-0.0065876430060466395,-0.03551032015620925,-0.0333015683662663,0.002711202926226841,-0.02936393624878164,0.016828252243474173,-0.01167097146278584,-0.01642749743133587,0.0020977294611352892,-0.011481165204497823,0.006617570097781078,-0.012294127630772422,0.002934433755672927,-0.048596321778561546,-0.0010594123420561985,-0.009206008056751425,0.03694554356693747,0.002706824468748259,-0.013803575877803342,0.003754256848044646,0.0008612116837170003,0.0232333882565654,0.01861535864274999,-0.0010333157613807709,-0.005787241058333392,-0.003324110501800037,0.11466265543402776,0.007782208356154063,-0.015085782110790924,0.00896185912939984,0.0042396195237965895,0.03402889966359002,-0.00232848513210715,0.022662507340623694,0.033562571038094235,0.0005346239614616444,0.03638180763890975,0.10616463325566983,0.04394780785883645,0.03595104856235953,-0.022500717413712512,-0.004308331312465219
2007-11-16,0.002278011696858151,0.012083471906507715,-0.007851045822554248,-0.01739623896344078,0.008339545023523742,0.015360672116427443,0.028591529119869064,-0.02836130204127907,0.0027544550583384897,-0.013537644501949275,0.007983623870696288,0.005084524526209666,-0.018559940784403373,-0.007001774739928579,-0.006926246604693986,-0.012982329460840214,-0.019014736476522298,-0.05342601316284745,-0.014087271871768059,-0.0026468908962985482,0.02243304615058017,0.002041153902361925,0.009448906620842301,0.01130075232185379,0.08260792053890986,-0.00019999445416374328,0.06040846701629299,0.0006801039895414362,-0.006596002423248093,-0.012485448756042072,-0.021677726006680942,0.008533850171314805,0.009442528871441702,0.02123936428665929,0.02730992285857381,-0.0062371453354522766,-0.04172531980024197,-0.014752526456111026,0.02048156267964263,0.05448014053681405,-0.027838315561413918,0.01756860402819771,0.0582847730676368,0.0002671154865059311,0.001707280520508947,-0.04113208879946517,0.0017287504145488963,-0.0010829067611837218,-0.005544302620110075,0.020107041903165923
2007-11-19,-0.010670669019883894,-0.004764771485613828,-0.019293286454657,-0.026515208667329704,-0.010827103336776944,0.002708876867338672,0.019050191761790902,-0.001862055584927913,0.010784575829136722,-0.0031075253847344664,-0.0047739351936579855,0.01774708119144064,0.00189115430331932,0.03621765774391372,0.02298209518972416,-0.0003947198448454037,0.02288069601970477,0.008588709607451284,-0.000571231610817402,0.008607321633452791,0.023166974357389902,0.0157800685302536,0.006542933933622708,0.01837597338497199,-0.03071715727111901,0.004949651951822398,0.008495492835120633,0.004417243559859507,0.04344682772620678,0.011576274273093157,0.010201435580586615,0.003077247376048531,0.013710820750449937,0.007046969064466335,-0.0026584680587342646,0.062163594519873966,-0.018004603024603383,0.01983402110228183,-0.01011178607660379,-0.010752497361066204,0.015774966858061568,0.011461604541443293,0.11880416799341331,0.01790032697620192,0.013421399885768848,0.02398479076212645,0.053013419318127974,0.006400979122820782,0.03439689708394522,0.03364684671690776
2007-11-20,-0.0231682070429422,-0.0039622189269274966,-0.014656697190874923,-0.02294354023077083,-0.010163801992209676,0.015749908063168006,0.02458084816083317,-0.007748493372743415,-0.032411233313559884,-0.03348879072873878,-0.02256622108638484,-0.036847543631080004,-0.019064222800953545,-0.015465554730863751,-0.007153541109005346,-0.04970753330884903,-0.004056421410289279,-0.058637244706799874,0.0026686229471326595,0.007609078258272284,-0.025439477095813845,-0.048334493260614786,-0.044410708798805154,0.0019509046259469365,-0.01081458742414243,0.0,-0.027287851119331963,0.002367929865538576,0.0012452902411872468,-0.04192583071133393,-0.003278720177091632,0.025050896618745933,-0.027809317070604855,-0.021675790937910056,-0.06441572862078782,-0.04361260844538828,-0.01515447026802852,0.00038435046102613946,-0.032193190460528376,-0.005832543126668699,-0.02076248107200196,-0.006515928341009669,-0.043600572670557836,0.0,0.009879983692249628,-0.03243220951085912,-0.03511338321143287,-0.019799020305182657,0.002791180868571441,-0.0061723020283730445
2007-11-21,-0.027057191136146908,-0.005414172779899751,-0.030301024608432092,-0.046533622812383046,-0.05360032738125653,-0.05339233124577747,-0.04627183797094947,-0.05240342412197585,-0.017163767725420498,-0.011879411590248523,-0.025764132696295405,-0.022200351191256518,-0.07869892494502828,-0.0779137015242336,-0.05110865596921421,-0.06247045810992391,-0.03985808558959969,-0.04445603503060058,-0.060836713038374124,-0.024207890488813555,-0.044895812051638395,-0.04442515743916098,-0.05238337814757965,-0.017036229507799483,-0.05720830254096343,-0.004975148608247215,-0.032993974616068344,-0.010124752592229891,-0.004743771848326861,-0.042714762089831715,0.00016420907895309256,-0.01720722831380006,-0.07359252937530059,-0.06402655644773136,-0.07122503653687984,-0.0885556102666406,-0.09384497755206156,-0.04564340087881702,-0.028306491409895385,-0.057155586513280676,0.0,0.016040321997683904,-0.08823514371159868,-0.023622074632272727,-0.014362918411110592,-0.08193691227093924,-0.031695669603899024,-0.0440606371218778,-0.04664556751752169,-0.04375310702622481
